14777769,1652587169,0x2b1ad4b2bbda07c23c2cd0b995030086592315a6,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x86e46d2f269a71386da4762fd6a15de2ac323416dd1e900bba920f3431af5184,23.04273053770713,23.0427,22.276397495995155,22.2764,0.7663330417119764,0.7663,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,320.2109800219639,320.2110,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,297.1682494842568,297.1682,1.08
14777772,1652587181,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x894c6db437acee29cbbfcff2997873802dc1c7a5e479606ab3f4c18da93940a1,26.1376065273896,26.1376,25.695466441317546,25.6955,0.4421400860720558,0.4421,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,435.5122896663502,435.5123,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,408.88967511800666,408.8897,1.07
14777846,1652588218,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x9bccf203c0956a6f7a9c56e523d1b180bf0c84caba791be96611baaf6f290381,19.537901265350165,19.5379,19.468651099129893,19.4687,0.06925016622027315,0.0693,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,431.2787868695639,431.2788,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,411.1293518694373,411.1294,1.05
14777872,1652588526,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x7d9b9f987a259f9bd823adf4a66a14596f451500676327f5f99c7457d40e7085,26.60478119779495,26.6048,26.360661042850953,26.3607,0.24412015494399594,0.2441,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,434.8445393103689,434.8445,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,408.007949039543,408.0079,1.07
14778002,1652590247,0x8c1ae3c6eb319b9c07cb19432419f3afa2c1b895,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0xda276fa017491dc6f8356de4f8911af26b06c02962c7b74700db34aea739d230,22.07715543791016,22.0772,26.530320965183513,26.5303,-4.453165527273351,-4.4532,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,596.8561934197635,596.8562,USDP 0x8e870d67f660d95d5be530380d0ec0bd388289e1,574.7790379818533,574.7790,1.04
14778002,1652590247,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x3556703a5399ce6d0c66a09fa366bdc02a5ed5eb6fac0ceb038136fb716bfdd0,17.701758095313295,17.7018,17.553504658196843,17.5535,0.14825343711645383,0.1483,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,388.80767354661293,388.8077,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,371.26528654015044,371.2653,1.05
14778985,1652604666,0x5d93ee78d80db7824fd77f09d1bc142b7507ddcf,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0xe0de5188f7dbe6e5c5d0c20a6bcf15be2a569468a9cd5f96ab05d3ab61739c1a,19.172629778260113,19.1726,29.2895501217073,29.2896,-10.11692034344719,-10.1169,Compound,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,395.45617077080345,395.4562,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,365.21076821165695,365.2108,1.08
14779016,1652605182,0x5d93ee78d80db7824fd77f09d1bc142b7507ddcf,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x7e14a7e26fa3037f691ad8996e7bd29a6142588a807c122c451b762e9e8501c6,17.032339092813434,17.0323,29.048072156674557,29.0481,-12.015733063861123,-12.0157,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,413.39166841414686,413.3917,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,396.35932932133346,396.3593,1.04
14779102,1652606404,0x2b1ad4b2bbda07c23c2cd0b995030086592315a6,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x4bd848f0b190a0bd1927612773d95822f682ad6e415fedafa97a1f8d4a4e7178,22.595912461323422,22.5959,21.435062482917083,21.4351,1.1608499784063397,1.1608,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,444.83534827869994,444.8353,GUSD 0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,422.2394358173765,422.2394,1.05
14779188,1652607505,0x3e420888caa03db71cffb774a114a9dc13b779f7,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xccc743f6308ad2aaabcf4e670ff85bd61e42778caadae88e628cb7b1483a03f0,49.233757950572546,49.2338,49.91127511597594,49.9113,-0.6775171654033932,-0.6775,AAVE V2,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,560.5197360352716,560.5197,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,510.567172439677,510.5672,1.10
14779204,1652607637,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x1225efeb136b4a3626c0affafb59f8572b96713e412fa07ab9e56572859f48a0,22.652552642266677,22.6526,22.063242835663722,22.0632,0.5893098066029553,0.5893,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,446.3974889088943,446.3975,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,425.49372944383146,425.4937,1.05
14779223,1652607825,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x8c01fa4b7ac764dd7fc03b5d2e6915441f5599715a22f051d733a4b300295114,24.429649523850305,24.4296,24.10218645152454,24.1022,0.3274630723257674,0.3275,AAVE V2,MANA 0x0f5d2fb29fb7d3cfee444a200298f468908cc942,449.42133723084646,449.4213,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,423.39391713405337,423.3939,1.06
14779242,1652608060,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x85e481f23fbccfa14e268028e0464f539599eef8417772f4732dc9b39dc93cb4,24.120410972178746,24.1204,23.875710005121523,23.8757,0.2447009670572225,0.2447,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,459.2635484343659,459.2635,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,434.950886452064,434.9509,1.06
14779283,1652608412,0x06ac16ff8caa7c7a4d66f506a4c74d4da9e8569e,0x07197a25bf7297c2c41dd09a79160d05b6232bcf,0x195c058bf2f60134854d1ccfddce8a55a951e7e35315994c8d161100920fe572,31.455232629177004,31.4552,25.138034715855458,25.1380,6.317197913321547,6.3172,AAVE V2,CRV 0xd533a949740bb3306d119cc777fa900ba034cd52,460.3199350099474,460.3199,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,427.8960818774814,427.8961,1.08
14779691,1652614047,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x34dc69848347a8a45d3fa8fff8208b30897b43617f632528c216425b850062b9,25.666220364903126,25.6662,25.502861236457736,25.5029,0.16335912844538816,0.1634,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,453.3770283729192,453.3770,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,427.77840044795937,427.7784,1.06
14781115,1652633980,0x9bea0d8e5760017baf6780e2599d8ec27abde7d9,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x3410b6e6c83f5176e813abd670548486fd723ade4e487d8f2e527109102d1ed8,32.438840476507586,32.4388,30.321183158648758,30.3212,2.11765731785883,2.1177,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,548.5068570662993,548.5069,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,516.0680165897917,516.0680,1.06
14782235,1652648864,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xdfee45097b8eebbd409b8eb9df6220ddb4c415e6309f89277646fd3da97198ee,24.91704363984548,24.9170,24.969952880498894,24.9700,-0.05290924065341181,-0.0529,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,453.07303242692745,453.0730,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,428.0071466448738,428.0071,1.06
14782746,1652655824,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x6a5c8e651e3f58ca47a744cc086c57293a2d12a7da6965064240ec38769c1388,27.835591579599477,27.8356,27.651942740018683,27.6519,0.18364883958079567,0.1836,AAVE V2,YFI 0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,450.57389028003786,450.5739,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,425.86974399979016,425.8697,1.06
14782820,1652656757,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x56d9cc4a95ba1ed8f90ff07c3ca38182421c01ca09c8dc262b9a43e2f29bbf26,18.256241367323895,18.2562,18.164343971589343,18.1643,0.09189739573455183,0.0919,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,449.1199956987417,449.1200,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,431.3395811949105,431.3396,1.04
14782822,1652656761,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x85ddacef9395f88469bff51bad409f63ddba3bf8a2b9aca9710b80515099be83,18.223548030404782,18.2235,18.055914438317544,18.0559,0.16763359208723771,0.1676,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,445.70410666904394,445.7041,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,427.8581632396743,427.8582,1.04
14782886,1652657764,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xb8749c230704021a7c5008615725f9307d83620cd02b2d42d55b3161be20a0d2,20.56013419314027,20.5601,20.503408845445126,20.5034,0.05672534769514421,0.0567,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,450.72249492987595,450.7225,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,431.88998284174016,431.8900,1.04
14783221,1652662478,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xf010f624f910b41f5ca6b00ac214ea238c6275600e26266afc5331be56b5ab00,20.21391289450516,20.2139,19.997640579429696,19.9976,0.21627231507546377,0.2163,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,445.38995301582867,445.3900,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,424.55701909561077,424.5570,1.05
14783223,1652662493,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x7fc7fa55078726fcd5976109f1c6a3d77a5b8cdce3ce9be7c88959d8604c8053,20.348773901186206,20.3488,20.213028455178282,20.2130,0.13574544600792451,0.1357,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,447.30180645896206,447.3018,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,426.38755845662706,426.3876,1.05
14783431,1652665252,0x88faa7084d82ef5fb52e616e02bb826fe3c34479,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x5e6de6543ccfee46f1c59c0be5150e6a5e4f1ef7ca21f09db86af2c087d92772,115.8948697188241,115.8949,110.21087073983414,110.2109,5.683998978989967,5.6840,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2419.061335473268,2419.0613,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2303.1664657544443,2303.1665,1.05
14784655,1652682114,0xd98500a83e22050f2415b3e94afd9033047e47f2,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0xc6af8e6212761775fe4e6eb5edd64a8370adb24a16d7caef2d6a5b87c2ce6559,18.641524896935948,18.6415,58.961516128165755,58.9615,-40.31999123122981,-40.3200,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,441.5675850053271,441.5676,GUSD 0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,422.92606010839114,422.9261,1.04
14785594,1652695482,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xafabdd97a6cd4d06adf1efed607560135e7d83b355eccc4b36831e468da4d0cf,30.470275015169072,30.4703,30.121604815786423,30.1216,0.3486701993826482,0.3487,AAVE V2,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,456.21620510276364,456.2162,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,424.8041563150911,424.8042,1.07
14785780,1652697800,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x6c1ea1a058e0ae92326d838dcb1eaafc110a70fdc54fde9c42d1bb6e5d4b0e2b,21.99583370747176,21.9958,21.67494435496172,21.6749,0.32088935251004086,0.3209,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,429.1412901098214,429.1413,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,405.9615778951574,405.9616,1.06
14785889,1652699213,0x1f866979124c7520a66be9b0821e5cd77caea806,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x5db59388e9f36aba368137e8acad12673ee639da46adc37ad0e328816f96703b,25.503552853393593,25.5036,29.451888159472315,29.4519,-3.9483353060787234,-3.9483,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,689.2901785585109,689.2902,GUSD 0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,663.7866257051173,663.7866,1.04
14786175,1652702966,0x88faa7084d82ef5fb52e616e02bb826fe3c34479,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x43403918edaf3cc69125f7322b7ba49588343debf6754e089e659ebb7c0a9ea8,24.931453896341623,24.9315,51.994884449643195,51.9949,-27.06343055330157,-27.0634,AAVE V2,BAL 0xba100000625a3754423978a60c9317c58a424e3d,379.71685538343144,379.7169,sUSD 0x57ab1ec28d129707052df4df418d58a2d46d5f51,354.7854014870898,354.7854,1.07
14786264,1652704239,0xd98500a83e22050f2415b3e94afd9033047e47f2,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0xf5a70b0ac01c46751b04f74aa15db04c5011f91ca0fd00d0a630b96c51e40cc5,832.1789785234284,832.1790,626.8004159386048,626.8004,205.37856258482364,205.3786,AAVE V2,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,15138.140322748122,15138.1403,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,14305.961344224695,14305.9613,1.06
14786307,1652704662,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0x6eb9b42f7d68c9db4055f5ae9470b4dbbdce75c118f837b8c7d88864cf6af3e8,29.74437333021607,29.7444,28.87652655067518,28.8765,0.867846779540892,0.8678,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,483.66800842639464,483.6680,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,451.30225654705396,451.3023,1.07
14787387,1652719478,0x230e76a625927709618ab27761d574a5cff75d61,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x6f36a5a54dd4a46c8b73750a41c22295300fb4fca08fa7ad5fc32e4278f60a83,24.449358700714804,24.4494,100.30405479779809,100.3041,-75.85469609708329,-75.8547,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,564.0401623708814,564.0402,USDP 0x8e870d67f660d95d5be530380d0ec0bd388289e1,539.5908036701667,539.5908,1.05
14787423,1652719945,0xf4bb585ab3bcb7ce3b817ab2abd1c8ea2e691687,0xb5c7ad3cb6506c65da01f2fac2e667dcb9e66e9c,0xdf838db24228f280eba8a279266d1602b03b54507afdca3cb4b4ec640535642b,104.24579262143713,104.2458,91.92419422453834,91.9242,12.321598396898791,12.3216,Compound,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1354.672611467835,1354.6726,USDP 0x8e870d67f660d95d5be530380d0ec0bd388289e1,1260.33519214638,1260.3352,1.07
14787532,1652721239,0x06ac16ff8caa7c7a4d66f506a4c74d4da9e8569e,0x07197a25bf7297c2c41dd09a79160d05b6232bcf,0x9c282895c73b032caa8666772936291256f7c199f38661013ee001c88a5fe9bb,275.0034223495651,275.0034,213.3948999875959,213.3949,61.60852236196916,61.6085,AAVE V2,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5488.734103754081,5488.7341,UST 0xa693b19d2931d498c5b318df961919bb4aee87a5,5162.091044208713,5162.0910,1.06
14787552,1652721524,0x06ac16ff8caa7c7a4d66f506a4c74d4da9e8569e,0x07197a25bf7297c2c41dd09a79160d05b6232bcf,0x7acf2b74e5ee4993aebdc08dffcca9b329be38121d25c9255523578cce316325,203.97730326342653,203.9773,159.3649740087592,159.3650,44.612329254667365,44.6123,AAVE V2,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2815.714094334039,2815.7141,UST 0xa693b19d2931d498c5b318df961919bb4aee87a5,2590.9676731910467,2590.9677,1.09
14787603,1652722140,0x0177ffdf6b5c00ff8eab1a498ea10191ebc965db,0x9a0ef593dcc6a77f80699c9fa00d1e138b67d832,0xd50cf200b3ee5760cd789134b18ff2e853822ed302c35c1cefb19e16f7bc15a0,27.994333772453484,27.9943,27.639555600893722,27.6396,0.354778171559761,0.3548,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,429.98895045641905,429.9890,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,400.28752454516615,400.2875,1.07
14788907,1652740687,0x9bea0d8e5760017baf6780e2599d8ec27abde7d9,0xd911560979b78821d7b045c79e36e9cbfc2f6c6f,0x7409a6090c85770d9e195ebc6ee3c2dbd2440cf29bb2ea6026510c5fbe41530a,13.671647332496574,13.6716,13.479408353639492,13.4794,0.192238978857083,0.1922,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,264.4717810324838,264.4718,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,250.80013369998727,250.8001,1.05
14789436,1652747975,0x7b31b934ffbd4ab35c4560e740180a5d5be97c13,0x2c76fdf0a97a82ce54e575c79c6b20d4a15c850f,0xd278ecfe01a7e9526fb51e42de2a2d452fc87bce57fc39084fee88ab42034b4c,50.35648029205085,50.3565,29.413869488660467,29.4139,20.942610803390377,20.9426,AAVE V2,xSUSHI 0x8798249c2e607446efb7ad49ec89dd1865ff4272,577.2427977671787,577.2428,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,527.6802494481585,527.6802,1.09
14789442,1652748021,0x7887477af746719e11ce60449e2b6d97eb526d89,0x2c76fdf0a97a82ce54e575c79c6b20d4a15c850f,0x2a4ed78dec9af343398ec79232de324d762595c3d11d88dcaf10c412539f04d8,59.360525198131604,59.3605,37.25295523643863,37.2530,22.107569961692978,22.1076,AAVE V2,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1261.9613131937585,1261.9613,UST 0xa693b19d2931d498c5b318df961919bb4aee87a5,1197.9368935001432,1197.9369,1.05
14789746,1652751910,0x7887477af746719e11ce60449e2b6d97eb526d89,0x2c76fdf0a97a82ce54e575c79c6b20d4a15c850f,0x8f9eced1f7debaa7b455276c9a0680171e1284b106783847634d883391dcea76,54.13830179975419,54.1383,32.74091075558357,32.7409,21.39739104417061,21.3974,AAVE V2,LINK 0x514910771af9ca656af840dff83e8264ecf986ca,791.1769823644357,791.1770,FRAX 0x853d955acef822db058eb8505911ed77f175b99e,737.7177159282137,737.7177,1.07
14789798,1652752517,0x7887477af746719e11ce60449e2b6d97eb526d89,0x2c76fdf0a97a82ce54e575c79c6b20d4a15c850f,0x5574c272b1f8c41d79c07531903badf40a6f49c4afb61d14aaad297a54cfa8b0,42.476263633655385,42.4763,23.943441310700422,23.9434,18.532822322954964,18.5328,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,914.2604943646126,914.2605,TUSD 0x0000000000085d4780b73119b644ae5ecd22b376,866.2083601321052,866.2084,1.06
14789798,1652752517,0x7b31b934ffbd4ab35c4560e740180a5d5be97c13,0x2c76fdf0a97a82ce54e575c79c6b20d4a15c850f,0x9b374a55892be3086f52455f5ea8cca4677ba6f9ee879eb24b0ad2ff5828f116,42.28683946279949,42.2868,20.98166681391684,20.9817,21.305172648882653,21.3052,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,910.2400596564763,910.2401,TUSD 0x0000000000085d4780b73119b644ae5ecd22b376,862.3992333274158,862.3992,1.06
14790519,1652763027,0x7887477af746719e11ce60449e2b6d97eb526d89,0x2c76fdf0a97a82ce54e575c79c6b20d4a15c850f,0xd83f9f79375c83f6c26b028a8a3bc53cc848158c408146eefb92b65fdef986ea,52.260965656816516,52.2610,34.090172522240486,34.0902,18.170793134576034,18.1708,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1026.5865627297296,1026.5866,BUSD 0x4fabb145d64652a948d72533023f6e7a623c7c53,1001.5298214235987,1001.5298,1.03
14790803,1652767050,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0xb7005ec9e244e2573269ffde633d3bbd97fe3f04875aae43c958196164e6ace9,41.98099178725566,41.9810,41.62666508758116,41.6267,0.3543266996744987,0.3543,AAVE V2,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,443.8872789691587,443.8873,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,400.3327585897854,400.3328,1.11
14790807,1652767102,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0x28268a3f62005e8b707b5a6373a1e4ee5a1a476ac7715b58895b178da562c0fd,42.41559075468515,42.4156,42.05400574400697,42.0540,0.36158501067817317,0.3616,AAVE V2,xSUSHI 0x8798249c2e607446efb7ad49ec89dd1865ff4272,582.2155865879104,582.2156,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,542.3298956983763,542.3299,1.07
14790853,1652767657,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0x685f790e59cadcd1468b292502a0d3919fae298f44306752d18bf8e88e889e3f,38.069317811604144,38.0693,37.97448248526764,37.9745,0.09483532633650127,0.0948,AAVE V2,xSUSHI 0x8798249c2e607446efb7ad49ec89dd1865ff4272,562.5889311545081,562.5889,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,524.1524768326287,524.1525,1.07
14791278,1652773286,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0xd12fe4a2cc9f0a18dfdb41016a5ed278d15c43de4f349d204ed9bedb2fcece85,37.525075824114424,37.5251,37.45349643926336,37.4535,0.07157938485105868,0.0716,AAVE V2,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,416.7918050554939,416.7918,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,379.33644063409116,379.3364,1.10
14791468,1652775911,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0xf449255b04b601817ddbd7e60b20c6b05018480ddbee0ab2ce3f94acc011215e,33.6654820478824,33.6655,31.177246140139655,31.1772,2.4882359077427436,2.4882,AAVE V2,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,393.75967090454606,393.7597,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,357.1089254958245,357.1089,1.10
14791474,1652775995,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0x3c807fc61c0edfa51dc3080eb927667d7350822137a83a711db17add426913d2,31.123463296449998,31.1235,29.738795112935765,29.7388,1.3846681835142318,1.3847,AAVE V2,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,372.99476446622026,372.9948,DAI 0x6b175474e89094c44da98b954eedeac495271d0f,339.1350507434638,339.1351,1.10
14791598,1652777760,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0x0272d24f2733dc693fa3b59a7aeb2e34ce914cb77da8c0766d197db4a366fe62,49.87898379522207,49.8790,38.4854751542169,38.4855,11.393508641005171,11.3935,AAVE V2,WETH 0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,843.8166775970041,843.8167,FRAX 0x853d955acef822db058eb8505911ed77f175b99e,789.2084056095158,789.2084,1.07
14791607,1652777885,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0x086180551da9a50685347ff28bf5c4fb8cdbfdb161eae4cdd4196b722a64d846,33.850060392021106,33.8501,31.312171060729018,31.3122,2.5378893312920874,2.5379,AAVE V2,CRV 0xd533a949740bb3306d119cc777fa900ba034cd52,363.0176657548542,363.0177,USDC 0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,329.25620938163206,329.2562,1.10
14791615,1652777976,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0x820c4fd280f28c55af4fa0f33b6b3327aaf269fdf5188b19d59a939bb6fc36b0,36.48102114939002,36.4810,32.78567184692896,32.7857,3.695349302461056,3.6953,AAVE V2,CRV 0xd533a949740bb3306d119cc777fa900ba034cd52,411.03927584712136,411.0393,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,374.49114119436774,374.4911,1.10
14791626,1652778098,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0x0e57042f27df3acca4ae64cad6ef60efc02ec7d9a46c89902dcfd9b2fb77a8dc,32.18987740858003,32.1899,27.91634462780828,27.9163,4.273532780771749,4.2735,AAVE V2,CRV 0xd533a949740bb3306d119cc777fa900ba034cd52,380.14408299154314,380.1441,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,346.4380346836528,346.4380,1.10
14791758,1652779780,0xb4bf99b8adccd022ed1eb5f7eff1dad1a8dc8d44,0x8472ee188899569cf6ef42bb2038facae66972d2,0xa48a69fe5f2fbbaff6bb87b29b122780285986afa4575a979a311c7051b6a187,38.4018467445142,38.4018,33.744636919343854,33.7446,4.657209825170353,4.6572,AAVE V2,UNI 0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,362.78779535970887,362.7878,USDT 0xdac17f958d2ee523a2206206994597c13d831ec7,327.49789721381734,327.4979,1.11
