0xaf42d90c44fc76d43ca01b12ee2bd35cff37e8181c8e8bde7e330949eb74261d,0.001650047909854082
0x1d40b21130ffe7fac1f96369bc224e2fbbb622d9f7ac4e87ad2a61f29ea73b65,0.0002256042695701
0xfb0b13ba023a57d4649d25d736bad760db5f921787c03a881e85b73e114bedca,0.0002119978809047
0x183433190d8575f7c6d769cdc1cf57dbbd9317d97262912c9705f7bfe5e89d57,0.00453205777
0x6b321d13122a66043a52a30cc1b82a24d7935a40ed058a30e55869fa4fbc9b75,2.6746500517560003e-05
0xe45f23cfc65394b5a89660e49088bfb64238a638228b63dc9d866ac1fce5e882,0.006483358903684
0x21d03872b18ddc213598adea98e0bced7f9e5e82974cf3f0bf88c5d476b0d629,0.0348659587192
0xc1607ca38d519aebc7326ec13ada64423243e6d5fd0dd97c945811e090454bbd,0.0003425145
0x173bd18e1655703c651bb174c553b2e55ac214436a90d5666fa364bf65dda931,0.0001740225
0xd3acc610f2219a6abe6e07f5ec5e2251980de2465cf0fdc67a192a901a35f0d7,0.0132206027018802
0xafee241543111562a68210b98c0a6fb1135e64d2302453fcf77460b5dd445a0d,0.0049774573584363
0x9c0011e0f93b97efb29b05f9d2e058de49c13adb54043c84a93c1f6d801791a7,0.0013080951087157
0xc9ba367a56497603d350412dc24797689e52bdc9a60385c38822b082b582c024,0.0014976710520227
0xb437bf2051ff3c9d6a93a982d4d9edaf1bb8c087f92a6873b2a0b0c08aee16dd,0.0003287016479742
0xe29db0c8a9165354a2d5430c44b5ae4d8b527e821fa8cb6bcf8616bd1e83948f,0.000343998874203
0x77d51aed363e3df301d3972d83886b810d8e7a7f5f001fdf670a6087c83f8ff1,9.8932711960841e-05
0x9e101eef5218d2cf248d5df72eca8bf64d8a5df267459e82a3389323af332bf4,0.0269950787275992
0x41c3faa97122bf4e702d4bd763805da16bcbd4bdb0f79228200cdfd5111b7973,0.0083783417269592
0x0843363961589479529af9803d8e38289b0af916b4d0d55ffdff3e22b811961e,0.000398202
0x1731659926645a0134aeb6b5960fb8b3c9832935079e43897beca6bdea25e777,0.0268359288459396
0x3204be7e004474908c3b3eb788dc957a123e6b6e8c3a503c16861b44b2a718d2,0.0037777776525
0xddd01fa51e60865fec054ce791e41eb008dce79e1f65e876a138def2fe7eac80,0.0001740225
0x646985452d9a4a64edb81cc494040b3e8218c2a3db87d35f3d8bc30a599efb8a,0.0023954650499435
0x68f6f50c6c2ae2ed7a4172ca67077f6e77a44bddf5dd08222e3d980fc9f87d54,0.000401918
0xd6a1ce24ed987ce105f3d32dbc8f576aab0fa73d6bf7f886f6d9faedbfc91923,0.0015188881255075
0x47171874253420078d9939e4da4b9af589c1335833696708a237382d6a454097,0.0003603953819238
0x9cc8de74665625a1a11651bfcccfa0f3fe23c8d728caef5dfc1e2dfce4006cb1,3.252512811083e-06
0xbef64be18bcea93b78df9d987aab3abe2d71f28715745fb62c9800cce71877c6,0.00049493
0x8f90ea7130d4c0e7e04ef7257b4a11925d624b5a663cac111db333444507c1ec,0.0228244793313806
0xe62a9ddf4816c78a9b29e8b776ca0a7bf14969fef6ec52cb828efb5495411abc,0.0027801760057349
0x76da10fac2386b45e11d1014ccbb6cc3b9665802cbfeb1f2a7a5407cbd11c3ef,0.000213756014745
0x9bf7271e2cca9ecc1dab239ce16e4e649257234350f463dffd0a6fd51d7da039,4.5520887894924005e-05
0x31beb1da4b86a8ffd65672da1e47ca54d6a3fdf2103aee83e922de77f3fce3cc,3.5471741017104e-05
0x20842d3d760c69187ddb23a46701f09338674c5e40945630af94d157a8b0cc93,0.0292389173224755
0xd1a7c9bf3cff9e965de3511e6c4b3661a7dd9b028bfa2ae6b821c49212597de7,0.001662509886156
0x898b9705ea17b64bc02388a66d3017e54f3b463456dcddf621d0f2443d1cf0b2,0.008173778692383
0xe04f10385f0965027356d6e6c881b4bb097e447cd78d8275f7ae04683ef93489,0.0041341896953904
0xc9b28aa834a2dd87c25924e0ec49cf49adb5b19950feefeafec48554f1577aa1,0.0003931522762449
0x90cd7884bb1afe6daf10f13c98de73f979f188eb21309865ba0f738c45064a1f,0.001008852
0xba230142ee1e1447078301068fd8ff28b11b32f496feec23412368e823cfe6f8,0.0640122445766116
0xc38f6391b831d2cc23f5e17f3f4e003f92edfcfeb255867abcd328aa12ebc4a0,0.0034846345965019
0xf22c373b2a3f40a614109483fd439e1a1f7332f3325d980363c17f32216f23de,0.0003295815
0xabfec4fe1cd531b419ad13f0f357e6f28ec88df1c020b496d03a4c98a5455979,0.0042319102151901
0x81e0c9df165e6a439ca869c99d1bf78e11f791848e9e67b7c2cab9abdd82b38b,0.0003181062880518
0xe04840fc0a93715cd32bf0f52ef25a9e9508587818de0eceef10a42d89262b74,0.0001848833170912
0x6b0bd1d7e4db22595d6abede29ae7a1735a1b9a950296ccc8af187efe13be905,9.704822961054e-05
0x5f3bc2df10ee6945b2627629e4c0b2e127e8e9868ef08f42eca573a8324b9f1c,0.0211599164215843
0xd4b350714422e487c76f603c28b94e77f337c2be741e4f56a38e8d28556a3039,0.00077082250011
0x62173a0a3d712f02891bbf2fba995622c58ea969ec75c04bc1be1e2209be591b,0.000339212
0xa18580cdffc3e616c1f88ca776ffb0fb0b56b7befaa27a67fe1d1b07ba88bfdb,0.0001800807684207
0x5d50d0319e7c492cdc437a1249cd4745b0c1141d507270e74367a55ac14c2f10,5.428823044837e-05
0xaf99d3052e1c35a8004550ce0d082279c9059649f3e455e41f0966bb0f1694ce,0.0055634450882403
0x105d25e95e41bbd39ab33e878630686fd62542741b245254fbab4f099bc7eb7d,0.000426621
0x6f1c2a5401a26fa01eba9742c27f0eaaa926ddab121360453b1d09979b5c7594,0.0054948401408823
0xbbf22473c2198def763b678de2d43c20934d32488b7fdb54516ccd2a849cfeb1,0.000375001812603
0xe7fd3ca2383e27c9d436125b6eec72c3f1b44aecc0fd40ded95e1ccc8ae613c4,0.0005754
0x7b2f9c1843db2417a1b946e853d7e08ee7d9cc8629e77dcc3d2354c71a370d6e,0.0297237710157786
0x35ab6f43f514a790f3d5c5c8118475bfbacabdce01ebb745f2d42767dca46b04,0.0001756365
0xc823fe4790fd4619ead69f3e9d5d73fb808f78ef888e6bb72603bad7e186bbe1,0.0109319296119338
0xfa2ea575436b1098fd5074792b5b1afb0661bf614ecfc55e390d3e906b758b83,0.000307245430452
0x30328169aad868d24e00e4e67551348d26c473a42dfb93a5625b164ec2d3ac30,0.0002385447873228
0x474fde300e5c7ce95719c2aa7624f279cf77f582fc36b530e02d9b2b87523330,0.000326472
0xae974748ad049bbdc8430d127048b666f14d78b35185b0ae6cfad8a379698fe0,0.0184813132024558
0xb30dd53386ffa10c65b77f778e1fe172d542694c2049a7263f9b48a761997f19,0.0003011925
0x72ecc82387c195cf0177f636bd4450322106f638c658b3dbf72ec55c5a267965,0.0355716994668898
0x5235b69e617b5e8fda95853e23c5d5d6a409eee9609ce5b4af1cdb6d82479f63,0.000800635810341
0xbc945c254116d07f96899c2e010a69e7500ce391b27e121944afe5a377a6226c,0.000456974
0x398947b06fe22187db22428148af0c1b96e04de4b5cd51f3eac60e0f42b035e6,0.0004322698410252
0x13718f2734fe30364448ef978812ded23d2a3a6bc5d196758fb2b6cf8493b389,5.3786748897000006e-05
0x2a9d7b70e61aa8c20d519c99d1c29e112693cbb3070972b750d1704bf7ef4feb,0.000199107
0x5f73c210b8c858d8f41b9d3ad29080a40d0f15d95969812e6387374f165344f9,0.00023028520935
0xbf85a4c0621caa2ce00d34d24e3a001e45d9913bad4de3367e9369ace86ff203,3.3457630416e-05
0xd78a38ecd91be429497b7dedb9ff47d53dd62cbfaa43ea3c2cd4d20bb9aaec2a,4.8764e-05
0x9f66cf2a322f7919a4841443d2d9b8b12c2212fe212880e5eed23ed53ae51dad,0.0001735540319003
0x3732130df7556a8c8fd6075699495dbfefcd2a085a5c060d8310c67adca4c877,0.0002728804497369
0xc690744ab0732b7d0362281217ea1ba6ee9350744d6c71b125744e78821cd471,0.004192444345173
0x2f95739b34e0824cdff052f55f1c5e8bca0dcd71079fcd83ec41f0d273315bc3,0.0093639242650473
0xea9ac13c1721255730276b2534710a06332408227b8ebb501294c1737be0bb82,0.0024115104098962
0x2950ee38903ccb7b0c7cc3bfd4974f2d4d86fe656937754e332edce4b1e458d7,0.0032725993336169
0xddae6b4ab85cf28144a1456c87380f7efdd70aecd420dbce2fb59d2ca69cd3e0,0.0013407792354116
0xd9f0f89a330c1d77f30eedd95cef7e2ff27058a689a16cf1f62c701a8b0308fe,0.001387225064142
0xd4285cebe96c86629682a94329f8a8aa40bddf26ed5f730a80ad1444c712f0bf,0.0011572953704951
0xa2dcdf5c2c527a9477dbe7c0ee8ba966d05924fb3073a79fd35b997694192089,0.0008481486221063
0x63f00d624cd787ba74b2d460ae28525bc4827e863f4781b8b6ce7eaff4d148f4,0.00030364308276
0xd5500c34a167bbaa3cc0823a000089f82f299f10852927ad25f77306978e9e24,0.00041555269505
0xde66c5e93fbe88db26947446fd4be74ce453fdf566412578b6dbca1f919847fa,4.8625148409200005e-05
0x19d4ada586fe631e102f01c08d49de81fd071ae2a689ded59066295d7d9747ad,3.8312972721177005e-05
0xe0c0ea880b6fd9fac4b6e5e8431ee541d9eb19e78469ed4443e7e65d1c1da835,8.8785502092e-05
0x0a8043bc687a7de86f2224b8838393a377492af2b8c313d7e4b7c9c61dfd2ae7,0.000446232
0x4562471d8f84460f4bacc3459a324385b43096acc4d0948efee391617b41cd45,9.021566248014e-06
0x0590e72046eaab886c34a67105f7dc40a8842ef53ccb6a79cb277ff5bd77190e,0.00080466
0x8fe3c9ab2584d8fc55035d10f471993107623202f42f2f7ecb707b8b9ab7e1d0,0.00080466
0x95284daf034f69db6e0b977cfaadf51e24c98417d1d98b02a70ab8e8418a5dd4,0.0021178143300926
0x399c2660e4b89d584d4e1d76fa75d34a1cb19e5f760599a0f73d97e5a43cab06,0.0014389274233473
0x6b7efd679fa4dd45aee04a271734ef52d5a3d6ddc3be3cf586965289a1fb8f58,0.0003655677450387
0x3b48a0afa71e78a6eb0f7d39fd1e3ecac69eaa603e501a095ecc4df5566430c0,0.0013707146900419
0x1c8a5e43a879d9ff7d02b42166fc1e07e89b4628698337485616e2501192e3e2,0.0014793311981659
0x37a1cb5f9acc694142e7d7f321d36bf4cb982263203dd7a322f58ff1f7896940,0.000599388784769
0xaa28e0e99d072923833fe0e4873a5825eda45dc72c5813e01041dea09cd2d9ef,0.0009698734536736
0xd87b92f8a77181442c5bf4a8828fbf1c7e3af970e7d44d4bf07c73fbc678429a,0.00083870655
0x6f78f1b5f34c5446fce3609b983b9496eb5812587b6194b72306b8d922cafc81,0.000924306
0x79f456a0c8872c4929fd34c92b3f87fb4109625b4663132f439452c93c41d5bb,0.0002949690384588
0xa2484f62119c1716134aa8531699682fcaaf0ee34111ba493049d8621b68b59d,0.0001910306062542
0x8e9f04f6a429516e47e0d2dddda5143f9b678292127805a8d2a5bf071d6759f7,0.0009999999989056
0x5c4627fcf7443907b0649bf7520fdfba344e64e6651ca933c1931d053c31e5e7,0.033895214309558
0x908dfa4dbcd6f8d204896433c33ace3dff73c8dd5bb93fe2b1536ba353879a7a,0.0028426794337581
0x714f7db223377a783f345e554407e93bf9108b52319f82a0d6969598cf2ccea7,0.0020721808276425
0x2d9079cd719d9d5c2d442414595bb763b20895a809eb713ddc75ac14fd81fcd2,0.0002696535
0x9a714fc1b207e7f562512d26e8263b4abb7863ccad38f1ae770e25245b90486a,0.0088491932268581
0x8cf82915fb22db61f9a3beadf21ada7bc654f284ac44c28a758f774dd99fbb17,0.000685272
0x9e00d7adb2689bf4ba2a217ff22f7520eeeb9c678a9d1700ce19dedb6aba58a5,0.0009827750009425
0x2eba27d51819b8aef4f83b5d18b151a3f1083360bca0d71b8c2dc148e6cb5fd8,0.0004670252017007
0x9c236dbb04f9dcf0039eef865ed0730d3774bfefd5ea0131d29fb90b143b423e,0.0008389879866543
0x16265307feab6cfe004d9e1c9b18fbf90e697843b5880cd57ceeab27d7330248,0.0003629069460836
0xa978f33bd66458c6ae0e74433e27f84c580951e7ae1d6aef9741de265c76e111,8.8301656195764e-05
0x6648a073f1595f420ebf4c7c30cea466433434b0183722fd5ce940467f1ecca4,0.000291147727037
0x9b3a3aa9b60c3a7f8ead52b5394c26609712f3ee53ba7a346a3167a852cfc196,0.0163096771085524
0xf9e70aeec85b4c83934a5bc1644c9d742850e5d0a7e339388c523335b0426fdf,0.0049312043603396
0x947634464d80e0ae14aa3f3876c14d01c77bdebacdb40711f48c994256193bb8,0.0091277434944733
0xe49749c3bdd2cd8d3eea7e76e7d744338f976cdaff5ceaf4251a4719f71edd6c,0.0023238386511
0xfdaeb1b57d88e95add178bb0dd875e8cb7f280a33709ca392738814236367d50,0.002871406
0x79c6dd95a499d0abebaa352b77e04faec2b6fabf2daf99394e0510cca68906e3,0.0295283311089677
0x768d03afe804264f2df37c6dcd548cff4b24be0dac361beaddd644a2a16b7aa7,0.00309501
0xd2174599fd1e16f528d7c4dd6d1d6a0e58a6f326ca57dd4f1908ee4bc024b5de,0.0019104443484331
0xa4f9467de6ad4be2f8e755fc5ad112036d4a5eeec521b2c0bd08718a6e36710b,0.001034272729059
0x3d12edbb86d37f2db1e0cd19330f8c0d45309580749175a61fac53d140770ede,0.000257339769204
0x6e8512db18acf1f0e40b73923f51fd6d92d6bc9de69f66017c94144054589514,2.485802358204e-05
0x3fdbbbe4337455a5bf103784fec8af0dfe7fb342249749e786352d7b3df0c409,0.0007501182306724
0xf3c7274f7b1da8af36157afcde8f9181ea126230e932406da5a3eb8e216aea52,0.0003368907351293
0xb588e4dee75d99fc4a9fbc9031722d1b7597dc6bfc1b4fe1b7a552c7c80b6354,0.0001720622930178
0x91b59996fbf5ca84d4544fdd4497c45a2a7cc1f64ca7e2e6c49b2abc2c8f5c39,0.0001866105
0x76f3fbbc164537af7afd29c147608b4de671711ef662519d0666817540230918,0.0208633461648747
0xc251654f037c3f3832b97c0cc395f7423271663760ec0b1274f3a5859f4d228a,0.0028386766570701
0x18a783244936f08b6a2fdba1cad102096cb77186fe6237f0abb3840f2d8fbd15,0.00089276538813
0x1d45a01d85891712890eb283a9ac063344678652f5dd51a78e7666e524afead1,0.000639184
0x165435e9d7ba73eadfadd474b558e0921ec155c6453f20d0516949ae6b9255f7,0.0116709969874402
0x6c15ae8d01bd49dadc8c927ebdc9a3766858fc51170760f22c9eae1c99485bd3,0.000673062
0x5e387f005ea3e30fdfa4b9ec384d9299d1211eb16f725c127afed7f042eedd79,0.0023863427667738
0x385274ce724cba40cec25aa284b5006b0de016a1bcec6c847ee10a55f39c9700,3.6788906888800006e-05
0xbe6bf21b886289a923b746449910759686a22f089f4afa082dea0d3ac38d4101,0.0062999663109502
0xf94b647e21be1810f0b5547dabeb5bddf9de2223c70b910f7097369bc33c4d8d,0.0519639961684519
0x7d0a2136759445d295aca45b56b74e7e3a0885aad22878744f761bdb32bf7d43,0.000213438
0x79770cfad56d72035eeab3402c7c2183faffa8c78b80c559800cc016005eb5f0,0.0084088907813924
0x199ae5a1dbf897be662c540b79b1b49684e4adb462f6f601d20bf496262062db,0.0001434003618404
0xedef0bacf3792326c4c780dcea96e4582fe70f9d646f4c19a1fe10e55af3fe3d,0.0001383965682714
0x537c15d476c69686fb1711c8e59543492ed31ccc5f201932e49f0ac64484b0b0,0.0008390350000428
0x752e15bd03d3ed3abb0c9422f2e86fdd4043648653ae60934105ea9d8992924c,0.0016223692302822
0xd576c612d4c81872d38efc694c8dc63b4cbd2dfbe88fe6c2fcba8bf3b6ebed42,0.0016836910452172
0x60ff6437e8ad31626a9e08f63486d92801a99fa5c8ae5c981c8f83e93d12d157,0.0003610077863766
0xcf5e949aca186a487d8894aa5dd221a3d9c55316f77b4388dfa954029a1dd5de,0.0003238908438806
0x055b8c053cf20e387fa189f7a5ea391f97ee96c408474f8d87bbe6886021114c,0.000179624616822
0xa7d15aaad4f8c03f4331760d82ebd6860d1e4731d343dc8fce236a1a4eb6a73e,0.0005253848970979
0x28dab7428bd04fd6cad01d3c6c1f971f3296092dcff90c06cb39095c0eeff9a0,0.0004829208000402
0x3fa8f61af3160fefe22323d7b881f7d731248bd6d20bbea8a09387fd8ff14e05,7.4612326295416e-05
0x32ed970bb374776ae7d93a441665ab9a3ed1a721311049028e8fee6a8d887bbd,0.000536326670994
0x25e94b611c0a0ef46be19dfeee6df9472d066948c6b77217a1aedc31fa2c5206,3.3457630416e-05
0x74995c79613af26dc23781f5f540d440bb0cf5d3c4c68a61e7b4c872e0cd1f95,0.0002793137737627
0xf6ac6e8519a012b5d753cad5929c58e4f99538ee0011a70ce89e315488af6f90,0.001986463664829
0xd8af9baefb3bb11811f254c4e8d66755501f9f4b3be8557f57559099b89c7f27,0.000401894
0x55e75bd79ecc55c0afe53ccd921bdf54ec79afef445bb018f45f5c36b1c6619c,0.0079556384744658
0x964ce82e0675531822116ead01e03ae64be0443a61deb8e730d42b447bbe7354,0.0008464023935426
0x374c2e7d4e2968d7be60a117eb2fc4587645151c895e72d60100ed3551febcb3,0.0081135129905141
0xbc04e2c60a4469bfefd8e5a19a2b517c247c38d77a34d97e8d0cb4d9a6887239,0.000400086
0x32583278f88e9ff7faafb82bcd253a32ab44d99e3a979d5656eaeaf24b905028,0.0316257787547921
0xc34c19bb84c5fe7456f75d65bf8a102645e254ace155829216566dc0b19419fb,0.0005593588
0xaa705550b4aff5e9c6b6fd6ea9833da99453e5226ea8445e1e51bd8d65a3d326,0.0456596594844447
0xc2aa137c860c0c4a65157f5592f0566d42627b7307e5952ea75f8ced7cf41bc1,0.0018725234620555
0xe863e91146d67e5b7c55256ed66888664cb8cad99b2172521e9c79eec1bc5ae0,0.000221025
0x128822139cb1f251477249f0e91c220600f1a39618851e6962b861354b4efc9e,0.0015427754440785
0x396c4ca60f3f4c4e10140b6b88ea21dca8c317aa59a268ff706513dd9cf0a347,0.0011319815562989
0xc09d4471c3116d3505515659aa81d5537215cadc54f872d85b08b364d6b9d071,2.5995958946234e-05
